1000
0	139.1404542182332	0
1	71.96348152779969	0.04160325017465132
2	18.15112620397452	118.7616820531993
3	8.138490776705929	-0.1763292677735856
4	4.377771342604517	-0.04164535244215002
5	2.883888620374635	2.540117401946792e-09
6	1.874428554623491	0.04170160058795667
7	1.59994507270448	0.1768060877741028
8	1.255251058292902	-0.1769855319490784
9	0.7615175107046992	-0.04182872245908884
10	0.7211500786084254	2.02699341990912e-09
11	0.4669477408403588	0.04194233549723436
12	0.6301582787795199	0.1779484428178737
13	0.5563201293532281	-0.1782513970231979
14	0.238304203113126	-0.04215691452196234
15	0.3206429892776811	2.337088632132023e-09
16	0.1515650846806148	0.04233014824097788
17	0.3802618785527048	0.1797193525579475
18	0.3536292730672551	-0.1801518657095115
19	0.0687144549962848	-0.04263652568073761
20	0.1804655741965995	7.853762906957175e-10
21	0.03176074505589457	0.0428728075763333
22	0.281529321468399	0.1821544701781454
23	0.2692736146685347	-0.1827253965474523
24	-0.007797720651809638	-0.04327723965250959
25	0.1155835196206412	-1.240919923327378e-09
26	-0.02724876693992299	0.04358152475598939
27	0.2337597988518167	0.185304542910193
28	0.2273465187775151	-0.1860260151808123
29	-0.0497446978454381	-0.04409263332059232
30	0.08033902124401945	1.381900308906853e-08
31	-0.06161486527842656	0.04447157629201474
32	0.2081287113416091	0.1892379397195015
33	0.2045719186858639	-0.1901261207724422
34	-0.07620552597332983	-0.04510078656296593
35	0.05908777694300189	-6.836544901355515e-11
36	-0.08436503422655837	0.04556309928305009
37	0.1938794532999837	0.1940448373731993
38	0.1919261258186861	-0.1951208050140115
39	-0.09493962930009942	-0.04632536386230395
40	0.04529497501197508	4.569505921225259e-10
41	-0.1011652892831157	0.0468824047237713
42	0.1863002320751809	0.1998426119361822
43	0.1853596067965977	-0.2011337636952854
44	-0.109629147260639	-0.04779713362096847
45	0.03583876032012188	1.411596866533815e-09
46	-0.1148480018390864	0.04846367498310159
47	0.183110675450077	0.2067837820429672
48	0.182885391237689	-0.2083257467033326
49	-0.122254208544289	-0.04955611439674355
50	0.0290748593111614	-4.164390271509504e-09
51	-0.1270103388803497	0.05035134047614916
52	0.1831549399513188	0.2150672709394781
53	0.1834948516508421	-0.2169067320044797
54	-0.1340154056980584	-0.05165464864712237
55	0.02407042439530286	-6.668019277530283e-10
56	-0.1386712329550062	0.05260390426983028
57	0.1858666718755035	0.2249547755447177
58	0.1867057021639036	-0.2271535310352742
59	-0.1457443493021666	-0.05416186994456378
60	0.02026422248831713	3.148818256984583e-09
61	-0.1505796829075787	0.05529898578803025
62	0.1910349047312976	0.2367950698315234
63	0.192363302936858	-0.2394363276247418
64	-0.1581135092999005	-0.05717060076505833
65	0.01730218961921744	-2.863713301335181e-09
66	-0.1633829464291977	0.0585414595883297
67	0.1987053063988149	0.2510609773488559
68	0.2005598298731188	-0.2542587608420304
69	-0.1717651656587315	-0.06080762497846349
70	0.01495199096899251	1.905902457129987e-08
71	-0.1777403509318895	0.06247584730871497
72	0.2091554643285916	0.2684073421616501
73	0.2116212074131117	-0.2723218620800443
74	-0.1874150135655429	-0.06525027532042704
75	0.01305605918877547	-2.613096105447641e-09
76	-0.1944272909299188	0.06730658130985924
77	0.2229259371580071	0.2897653805647212
78	0.226149472041969	-0.2946284668370731
79	-0.2059666199202987	-0.07075385912506191
80	0.01150446001038752	-3.823149630540992e-09
81	-0.2144638410367513	0.07333176444718145
82	0.2409145999618388	0.3165028204443946
83	0.2451329923490007	-0.3226622735223283
84	-0.2286752625587995	-0.07769895582813163
85	0.01021862383741247	6.054292444955133e-10
86	-0.2393141528351795	0.08100319977520722
87	0.2645715402913778	0.3507107009272731
88	0.2701700626918406	-0.3587125338973308
89	-0.2574265976894214	-0.08667844254906959
90	0.009141168605506528	1.117214805884377e-08
91	-0.2712431776983296	0.09103921888597211
92	0.2962884015629735	0.3957508369026879
93	0.3039180076738809	-0.4065027213870636
94	-0.2952703038654118	-0.09866850571107401
95	0.008229408276179141	1.908866698766175e-09
96	-0.3140295554543227	0.1046545277962065
97	0.3402168629907875	0.4573899747493238
98	0.3510526301891944	-0.4725181264839515
99	-0.3475587367537024	-0.115397200409722
100	0.007451057072813346	1.246808496849216e-09
101	-0.3745603265189913	0.1240768979336385
102	0.4041638896377326	0.5464134116450777
103	0.420544719409975	-0.5691438367922758
104	-0.4247042951645635	-0.1402391954026041
105	0.006781314757068225	-9.540197591571552e-10
106	-0.4669359470464641	0.1538802235071586
107	0.5046529743368611	0.6855945729069242
108	0.5319608727677932	-0.7233402774186026
109	-0.5500999204050562	-0.180788743037326
110	0.006200902647978553	4.404109635277908e-08
111	-0.6253654210163357	0.2051736485972619
112	0.6836717265060684	0.9327485567314674
113	0.7375231013542044	-1.007007842324368
114	-0.7896345750432213	-0.2584493077820404
