262144
4096	-375.7893451752115	149.5553523178409
4097	308.7633142850038	-739.3519409793565
4098	-617.8766646979095	1356.836414368743
4099	-610.1405853903466	-249.7656454935469
4100	1012.376669704386	-1513.193677381497
4101	-429.7151560823502	578.7821373138048
4104	-289.088810492429	-421.3024859090419
4105	357.6453711754206	99.58361076895774
4106	293.8423523514021	275.422517550211
4109	-154.0546037358276	-290.9598814783368
4110	-169.433587214095	-316.4996797180991
4124	-165.163629689771	348.283914495623
4125	363.9852856105291	74.00196536182052
4581	148.6625258176487	-290.4741673474362
4582	-110.1278171648932	321.0433253555055
4583	-86.74609529456761	331.3053594238875
4584	-327.7148320602559	79.66400419962368
4585	-369.5569696408868	-172.7392452345976
4590	507.374974772032	-69.95998267430026
4591	-600.0644431724294	-107.5390891355754
4592	222.7301926977376	-751.7018014488834
4593	686.946405621445	41.33962758884093
4594	-699.0696923852697	489.0355707898457
4595	1077.966851645583	-590.7437406727045
4596	76.89349641356705	295.4792484771892
4597	-10.78522616320524	484.7203127541411
4599	-649.777850837906	309.4222943347801
4600	-72.66910633409751	-650.2701138777791
4604	-382.8730254620621	142.1945070505514
4605	721.2208309440194	-289.6552423530478
4606	246.6143579470051	884.5581117339915
4607	-848.7517484829879	85.070609377805
4610	888.0766587310972	-534.200822376069
4612	-779.9503580343916	-118.6180414297281
4613	584.9427076585617	115.4074216248815
4614	216.5259096859372	-550.7946326393516
4615	118.5927173904098	333.7048924331368
4616	-90.3207758409887	337.2600011694562
4621	167.3938792547929	-283.1458435839987
4622	-228.403767160861	268.7872005629216
4636	305.3734288259637	-88.93189473262618
4637	-158.0721390894387	-273.9147771506732
5091	-402.4144273830167	-110.4953856513249
5098	156.8196643934427	-507.6171204988515
5103	377.0025886727664	189.7672160817345
5104	425.2190079795404	502.0475681366865
5105	-480.6239321565534	142.678688344749
5107	-451.9702376566332	116.4127123616252
5109	68.11818552642755	-363.508026256806
5110	-330.3275044615393	-82.16532276728626
5112	-243.5597417031092	-260.0482483990969
5113	404.5700897449463	11.29591520170953
5114	458.1125357778085	-81.99636808897846
5116	68.88734208843397	501.1856094064847
5117	-304.7339148419845	-535.6037734280025
5118	376.1552271686041	-645.7071670378721
5119	-223.6636297985167	1274.418132428737
5120	-625.5260724077507	-408.0932106882627
5121	869.4199278632765	-788.6464231706186
5122	-471.3498398065018	105.4335509004234
5123	79.18532042971154	447.585693113374
5125	430.1997616906348	-608.8439927650335
5126	-258.9188623079849	688.3641179611284
5128	525.8067362318739	-148.4210082384922
5130	-262.0550046783354	474.3868694407416
5132	-10.19246819088109	-480.4803760141546
5133	-340.6921054367344	-81.85403859908664
5142	238.6175629502325	-356.1893198418563
5602	-83.48389125109013	-398.5375014736516
5606	186.2713363229215	-337.3533265088986
5607	388.105846540667	355.2343452794703
5608	-643.8060689682466	-151.4937747653057
5609	326.8195074085656	-612.0203898036261
5610	238.4658972998035	677.1620406794896
5612	331.2349021421384	253.4661561325632
5613	-360.2967326168882	655.8756595653101
5616	-449.9697357914205	-476.8157721815516
5617	228.1166358197916	244.8101073316235
5618	-615.6089703894767	17.10026303012545
5619	56.62662129961735	-532.7437306501264
5620	424.9453064243249	-269.6248380584238
5622	436.1842282006143	233.7533101452674
5623	348.1248376420308	381.6090589942582
5624	-539.472345123786	19.69087570340807
5625	-4.3717075668173	-508.4043689172956
5628	347.339010716298	-9.477414202995012
5629	-482.9068885094758	107.9738058007139
5630	-284.0431499200199	168.7161552017683
5631	520.3334806483061	-32.19903194620019
5633	-255.5491128044827	-468.1572755472396
5634	272.474505573171	394.8966617452442
5637	-145.3730712105602	508.2358974762253
5638	-266.1775087261371	251.8575659381024
5639	725.1008929572218	-319.91628917509
5640	-400.1851299700298	-34.51875643543875
5641	-521.9169694184312	123.6239638442242
5642	468.5907467592573	167.2948496264891
5643	-427.9283321322211	-469.9114879750526
5644	-247.2028834808633	-191.6021336796618
5645	33.04370573103638	384.2190532187589
5654	-551.8446531266243	-10.86743376059914
6117	422.5607779539941	22.61230702655939
6118	54.8577396074874	383.1294594305499
6121	-26.48188819478585	578.8671026600007
6124	-335.4825408685787	327.8572256899765
6126	-510.9605166531567	-274.5730727779357
6127	-252.1290627178222	-372.7674628600246
6128	290.0426834977978	-219.0133131062166
6129	231.3920007869225	-214.1849082332019
6130	322.4994051651622	261.6014555555246
6131	316.1774436522606	194.8174007600371
6135	37.92030069079416	-445.2898378425626
6136	-157.3437337109139	310.0768898639795
6137	-290.2816170862373	178.8102069436365
6138	517.725736792211	-320.9237529314555
6139	378.5733277859909	46.03810855752299
6140	-401.4316171209406	366.390017834624
6142	245.6933808318945	-202.1312202388976
6143	-493.2285957337353	174.2744574406347
6144	81.38887947146421	-459.0714738790443
6145	352.3824349349717	0.4657630535710214
6146	-0.2201313157473419	370.5233406546027
6150	430.2226919897529	-94.19370238142197
6151	-562.8917669819225	-139.3772765413654
6153	399.8781924464797	341.6065756752309
6154	-475.1492085303113	-433.2563935580249
6157	586.0742315985606	-356.0198025061568
6161	-246.5964451822986	-310.5288863300831
6166	356.3649822075789	177.6923255647019
6629	-453.8533279939368	-107.0984447823991
6632	-358.3530798390934	-117.4555371651707
6633	181.2356841678865	-315.5746296072356
6634	-466.0596653681908	39.6361656205484
6635	-223.6278720259616	-391.2684735004875
6636	479.0034836392733	95.53107308215338
6637	-256.2234364850765	-345.7161307966413
6638	448.9429705204374	388.6525389159326
6639	277.8847281311008	329.5050335746098
6641	44.21041038417412	303.5558596567536
6643	-263.0080372391143	-178.1374244899751
6644	-433.4442916506824	84.93168486868977
6646	403.0253012680607	111.1483739965684
6647	-337.085867104111	-266.5436971160516
6648	397.6926244570955	94.21832756888945
6649	336.7107951460804	151.2278127211862
6650	-504.7914759592181	-262.362879759746
6654	-467.2778274234449	130.7104426842816
6655	613.4802158718824	10.36920507910514
6658	177.9147038322491	284.7020768424223
6659	-331.2038773704293	-9.328023626965075
6660	103.0294554387027	-315.6146056044811
6661	386.4411813301071	216.8196292035962
6662	-639.8682119098476	266.3525522283927
6663	-96.14491627610575	-297.9329201238063
6666	-10.00060757495426	333.852439309468
6669	-223.1354915778432	-217.6204697003362
6673	-205.3791343647612	434.5225306635468
6678	125.9554520429555	-274.9621248544514
7129	-37.51999406504714	297.8755970673178
7137	-184.6846510695951	-339.2493176708262
7140	-302.2882152058767	-143.8625475695329
7143	-393.0294901738987	-280.0127397005768
7144	407.668126105217	-198.9935080367045
7145	201.9054483905661	290.1654934030726
7147	168.0760807230888	256.4008851582728
7149	183.7900672322589	368.4482323079205
7151	-429.8337342708904	-560.5102420731791
7152	36.11113258433382	350.4587708774081
7153	-264.9802100533	-151.2934498196998
7154	50.06392974897666	-456.28129017877
7156	289.6817106918323	95.97740813071906
7159	-515.5663507683839	223.3390706097523
7161	46.52351503770394	-310.7285737568373
7163	303.6462108966785	298.9015465143103
7165	-403.0576154221604	-340.06059115877
7166	624.9124227288182	12.04983123376427
7168	-327.9293715315166	-367.4097407230008
7169	423.5158049304185	209.5215900496571
7170	-119.6146911640613	508.0633488259616
7176	98.31489273589314	347.9434071346705
7177	-426.5963164597263	-249.5916303664694
7178	418.8399737186664	-222.3911753669776
7181	-98.33070308973909	531.9836694782822
7185	334.6476072985053	-15.53492186351321
7651	102.2121076732044	-282.9996576125985
7652	303.1557687363166	314.5983882405702
7655	422.5353721755753	141.4004905543706
7660	-382.4543688611787	-2.643909806758208
7662	-50.49087686265353	-300.5551818373649
7664	557.3752908477231	-193.7811989700321
7667	-159.7319597095845	507.8125836843832
7668	-472.8772433251409	-178.9795326397445
7671	177.3449779506258	401.4032713472748
7673	-267.5900713978315	-347.6307090326775
7676	-263.3940956384427	-158.6538518915353
7679	349.2361758814496	-8.37925682257463
7680	-41.97333290230477	519.1921838201779
7682	253.1920389716664	-164.949505823816
7683	-397.7367237603772	215.0808414436034
7687	-237.4405578149238	310.2513517555331
7688	86.87672255764318	-645.851111399412
7689	410.1197822423524	229.9899584793675
7695	-266.4831588746376	-246.8475475456286
7696	310.4159969271298	53.84639812585846
8150	-348.7484173916282	86.85603093740222
8151	128.6247594525558	-382.5342635155866
8152	282.6492591673743	104.5525236941371
8167	-399.25472327355	-51.22909429946273
8170	-462.6595581688408	-92.04415310017993
8171	52.62560592456062	-367.875793106487
8172	473.3440418338386	-19.85265483235447
8173	329.8577918742797	49.66378422250093
8175	253.2118759300167	404.103038643845
8176	-233.6697458037253	-249.809088112505
8185	-643.6686865623768	400.9971970031607
8186	-100.778790065633	-494.3134244821047
8187	637.1231593475566	-126.3475405899173
8188	-248.5009134427833	510.1283832127781
8194	-448.5463122372585	175.4234294159205
8195	211.9313839868962	-270.3850152962644
8199	265.8240096779565	-336.9828743684293
8204	-176.9707594599483	264.4307253473929
8205	-303.7510868312519	63.67305878000584
8212	39.40619522727587	-323.3692775846777
8215	-115.4223307112042	306.2578545021532
8673	-256.8206655595876	211.854010774707
8676	-372.1361809762441	76.90041710405498
8679	42.30347678716682	-298.0222368754693
8680	625.0503177050558	-113.5809478637362
8683	109.8674803337263	343.868906142703
8684	-295.8913606810138	-223.6141003237357
8686	-193.3930131624756	547.5244269157097
8690	245.506595941736	-261.2218802059364
8691	299.313143550223	148.0004410823374
8692	-87.37624932879929	297.0850184105252
8697	141.0241668450317	303.4489150978736
8706	310.0097067780878	-38.43486770386167
8715	-522.3743961165227	200.9637153916463
8722	-343.4124013101095	41.41215795582728
9193	59.41501914596029	335.250279807961
9198	541.2783561855139	16.22604003232775
9202	-281.5492350888486	197.4767970829613
9203	-256.3881228059712	-257.2007678243705
9204	186.5941880814957	-268.819485041025
9208	-293.8539864104602	272.116103901481
9210	152.7797928604648	-276.9029321438667
9217	25.25799384695957	330.3703064769272
9218	-115.9757287885614	-328.9142941487093
9222	-319.0973539688365	43.90271816525827
9223	-171.2269144736732	-285.1846025989586
9224	401.7527723656686	-101.8859738802209
9225	50.11594525202145	559.8401967023258
9226	-437.551455164036	-79.20910336971005
9232	-223.4074404060497	266.4198847147453
9701	208.7035492742907	331.3167806793444
9705	-60.30149699416663	-330.6895297726352
9707	255.3873365043787	-166.3910642323164
9712	-242.8908837924508	178.1359875904636
9713	-170.9896644700216	-508.748123353872
9714	433.9358209570123	-16.3427543821521
9720	318.5113302511876	244.1594709213069
9721	86.23969628122565	-324.3948995954109
9724	15.16010272800521	432.7415098417717
9729	101.873055479126	-300.8556006723264
9735	354.5361304592544	95.4752880581068
9741	193.3185032496133	-276.2680147399386
10202	-52.71738328316221	-299.7453393465976
10220	-349.3011316067189	101.248700490219
10226	277.336868790369	-257.2613355417816
10227	194.6262352475756	328.15952050484
10229	-148.368801258207	-357.0444938282235
10232	445.868424314425	-85.17596827576253
10233	-560.2972841890016	382.1775781418862
10235	297.4587496091122	-87.76022640244116
10240	116.7135793470187	-306.0716281076301
10243	384.3433491010989	-31.05151289836882
10252	268.8341510871436	-255.66119418497
10255	196.0534671216338	239.315712331973
10734	86.13841466507374	-312.09721801523
10735	218.1835310361775	298.6903538421363
10740	448.8889652034002	133.2643725267925
10741	-280.0052102039267	349.7968323972734
10742	-301.7819875791465	92.07047174189978
10747	62.51838655241533	-354.4376190912761
10749	-215.4417956605205	225.4694238390598
10750	55.74018786596311	-322.9573234909922
10753	270.5843808144184	139.2057663951945
10755	-356.9267625670641	31.29529154933247
10760	187.5575187038998	329.2906783268003
11236	-0.3804986578385934	-306.2504443577278
11242	401.7043320266891	-251.6867040367311
11243	-44.16699817947763	464.5741337394624
11246	-398.7274965737548	-81.2218763056138
11251	-186.8642444913584	266.463783989469
11252	-45.92344924339922	-591.0035365049422
11253	125.5353439132511	309.4714003032817
11254	-253.5014990666337	169.6686240678385
11255	4.874384890652812	-619.5002258175513
11257	-265.8109278705645	167.5004844960792
11261	316.5275463921772	-114.7562851799578
11266	-478.6383499628843	-117.6029773581654
11269	-180.8517361259265	-281.0222513806129
11275	298.8553375258463	31.42974932989908
11278	21.1131631300224	326.5390303170095
11757	-113.7889485511414	-348.2221417425757
11764	-285.3655018078401	-107.4904801684224
11769	118.5122555345869	366.2895386108255
11772	199.6643360956219	245.0256186522024
11773	-282.2673301945549	123.7919792978998
11774	-133.3644668429187	-409.2831954890588
11783	296.8617322493225	71.32526378184849
11784	-356.904433925099	-42.60664323079597
11788	273.7679829736284	128.4949613792329
12265	-279.4630277844113	-242.5950887080174
12275	226.8822680887446	-218.6790045350614
12276	216.0703905788135	280.0575310461532
12277	-355.6613037292923	113.5182223140539
12288	335.7715431036887	123.7664566264066
12296	56.05205427859349	309.2563903154367
12298	239.4106659653511	-436.1723300834221
12299	250.8767213156036	279.1305114434948
12759	202.0685831362976	-281.4864401795296
12783	204.7658659668621	-377.2164627905889
12784	155.3643994544191	312.5395598211292
12785	-341.2573375803216	301.8638370007774
12789	334.8020540543904	299.6437519015814
12791	-313.8611491821302	-368.3215445403226
12808	-197.3330770855158	-248.1288857561739
13286	320.2741718263741	-42.06179515608986
13293	1.375563754907784	327.2273277415572
13299	-85.11190558986196	-348.823402328671
13305	345.4939121931445	-120.4053752123087
13310	-302.2213432528175	49.94492976193857
13323	310.2253155827697	108.2702693683891
13811	-373.7728891055932	214.1456291435921
13818	-210.083782696653	226.3315785343241
14319	199.1851939270406	235.5778436222402
14323	308.5754362264379	97.9978436290308
14335	-201.8069769324528	-356.4336779767805
14337	-174.5334811054714	292.321271332777
14343	-314.180370074996	-155.1334126293612
14841	333.7944919715543	164.5445863202206
14842	-234.5122432552483	234.724099756434
14843	-252.6395517301788	-330.0874912880065
15341	6.7753029743634	367.182408531051
15342	-301.4204726165161	25.84327096332419
15348	-64.21178342175089	-324.1882612658639
15349	383.158833173756	27.21095117968117
15355	-268.2426372536418	220.1655691137317
15356	160.0836528126428	-286.4273460024163
15357	336.5436637132134	232.6264252394161
15859	-287.6764469316774	126.5294058736408
16367	-182.0967296299805	318.6547621885202
16373	-35.69717718165543	-398.9066297471288
17911	-20.30212173569321	317.8929223916923
18419	267.6584122474881	271.6450268386003
18931	155.8254631093829	-261.4597966684785
19449	137.5558063450011	-267.9290679550529
242695	137.5558063450008	267.929067955053
243213	155.8254631093828	261.4597966684787
243725	267.6584122474883	-271.6450268386001
244233	-20.30212173569287	-317.8929223916923
245771	-35.69717718165591	398.9066297471286
245777	-182.0967296299802	-318.6547621885205
246285	-287.6764469316774	-126.5294058736412
246787	336.5436637132138	-232.6264252394156
246788	160.0836528126425	286.4273460024166
246789	-268.2426372536415	-220.1655691137319
246795	383.1588331737561	-27.21095117968068
246796	-64.21178342175119	324.1882612658639
246802	-301.4204726165162	-25.84327096332447
246803	6.775302974363851	-367.1824085310511
247301	-252.6395517301792	330.087491288006
247302	-234.512243255248	-234.724099756434
247303	333.7944919715545	-164.5445863202203
247801	-314.1803700749962	155.133412629361
247807	-174.5334811054712	-292.3212713327773
247809	-201.8069769324531	356.4336779767802
247821	308.5754362264379	-97.9978436290306
247825	199.1851939270409	-235.57784362224
248326	-210.0837826966528	-226.3315785343243
248333	-373.7728891055929	-214.1456291435924
248821	310.2253155827699	-108.2702693683887
248834	-302.2213432528175	-49.94492976193879
248839	345.4939121931445	120.405375212309
248845	-85.11190558986227	348.823402328671
248851	1.375563754908195	-327.2273277415572
248858	320.2741718263741	42.06179515609008
249336	-197.333077085516	248.1288857561737
249353	-313.8611491821307	368.3215445403222
249355	334.8020540543907	-299.643751901581
249359	-341.2573375803211	-301.8638370007778
249360	155.3643994544195	-312.5395598211291
249361	204.7658659668618	377.2164627905892
249385	202.0685831362973	281.4864401795297
249845	250.8767213156038	-279.1305114434946
249846	239.4106659653507	436.1723300834225
249848	56.05205427859372	-309.2563903154367
249856	335.7715431036886	-123.7664566264065
249867	-355.6613037292921	-113.5182223140543
249868	216.0703905788137	-280.057531046153
249869	226.8822680887444	218.6790045350615
249879	-279.4630277844116	242.595088708017
250356	273.7679829736285	-128.4949613792326
250360	-356.904433925099	42.60664323079559
250361	296.8617322493226	-71.32526378184815
250370	-133.364466842919	409.2831954890588
250371	-282.2673301945547	-123.7919792979001
250372	199.6643360956221	-245.0256186522022
250375	118.5122555345873	-366.2895386108252
